open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,306,306
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,345,345
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,289,289
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,587,587
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,365,365
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,492,492
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,164,164
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,613,613
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,207,207
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,326,326
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,319,319
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,372,372
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,600,600
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,460,460
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,338,338
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,816,816
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,756,756
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,939,939
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,504,504
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,956,956
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,466,466
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,305,305
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,524,524
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,963,963
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,875,875
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,786,786
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,517,517
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,175,175
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,999,999
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,372,372
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,377,377
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,416,416
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,277,277
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,232,232
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,336,336
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,367,367
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,250,250
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,136,136
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,142,142
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,326,326
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,331,331
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,878,878
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,443,443
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,81,81
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,75c8ade02e53bcf18ad85ed96586ad55d4fa9706,src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java,90,90
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,75c8ade02e53bcf18ad85ed96586ad55d4fa9706,src/test/java/org/apache/commons/collections4/multiset/PredicatedMultiSetTest.java,120,120
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,87417154f28ae944243ae2bdb9d9ce0d31f5c892,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,81,81
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,87417154f28ae944243ae2bdb9d9ce0d31f5c892,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,100,100
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,87417154f28ae944243ae2bdb9d9ce0d31f5c892,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIteratorTest.java,94,94
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,1383,1383
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/main/java/org/apache/commons/collections4/map/AbstractHashedMap.java,1349,1349
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/main/java/org/apache/commons/collections4/map/LRUMap.java,394,394
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,132,132
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,87,87
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,66,66
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,166,166
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,106,106
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,153,153
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,100,100
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,172,172
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,53,53
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,81,81
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,119,119
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,147,147
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,217,217
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,329,329
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,168,168
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,333,333
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,141,141
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,205,205
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,209,209
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,149,149
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,325,325
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,386,386
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,213,213
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,145,145
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,337,337
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,224,224
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,1896,1896
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,1418,1418
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,1533,1533
open,DCN_NULLPOINTER_EXCEPTION,commons-collections,e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,1590,1590
