EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,45,45
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,44,44
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,106,106
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,49,49
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,53,53
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,280,280
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,401,401
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,572,572
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,291,291
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,364,364
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,477,477
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,675,675
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,439,439
UC_USELESS_CONDITION,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,915,915
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,526,526
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,623,623
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,365,365
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,609,609
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,669,669
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata.java,35,35
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,164,164
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder.java,435,435
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,143,143
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,436,436
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord.java,32,32
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,29,29
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,30,30
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,44,44
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,44,44
MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,40,40
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,129,129
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,47,47
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,125,125
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,133,133
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,141,141
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,117,117
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,121,121
EI_EXPOSE_REP,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,137,137
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,48,48
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,36,36
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/GenericSegment.java,37,37
MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment.java,75,75
MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,55,55
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java,81,81
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java,92,92
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java,93,93
MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java,52,52
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java,84,84
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java,56,56
SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java,169,169
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,351,351
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,149,149
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/BitParser.java,27,27
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageInfo.java,42,42
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,652,652
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,254,254
DLS_DEAD_LOCAL_STORE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,583,583
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,276,276
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,304,304
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,503,503
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,290,290
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,885,885
RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,638,638
PZLA_PREFER_ZERO_LENGTH_ARRAYS,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,256,256
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/ScanExpediter.java,63,63
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/ScanExpediter.java,56,56
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/ScanExpediter.java,61,61
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,49,49
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,48,48
EI_EXPOSE_REP2,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,36,36
